"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"PSSP","Q28",2014,26,8.18976497505552,22.9073926063807,42.9634954986947,41.9036626749704,29.7661974351734,26.7923327489731,38.3100290120251,49.1543276139298,46.496708735453,50.2015387638138,135.010860395992,128.029740739691,106.288440849972,114.218106313151,123.854080107188,20.2116727861436,49.4188594267214,107.648514295099,290.650596181087,479.764789845151,179.300921231642,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,3,1,1,1,8,0,1,1,0,0,0,0,0,1,1,1,0.937456024823638,0.867022853589776,0.813010991686111,0.771862926919992,0.739864621315443,0.714406888095327,0.693727683862293,0.655908618727296,0.6245327449058,0.578865219478172,0.540312892978825,0.50889346671164,0.483167403731978,0.443972532444996,0.415749867456313,0.381628949777621,0.346402075302866,0.306650519596393,0.261334823181683,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2014,28,2.64221549477924,21.5222058559387,31.4652688310026,28.5360634872487,18.1879024443665,18.1278566093592,21.1029113081487,27.9979223374353,37.6388086313659,46.2959019975744,138.208102829408,178.339839222305,104.380813181292,66.7056606145479,69.2351355431515,77.5746502136567,299.663451211624,186.794151809924,310.971199047476,324.296081308023,81.3958902576805,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,1,5,1,4,2,2,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.978702267984889,0.896475518264964,0.81277774175122,0.742878892476057,0.687467347915426,0.605897186208981,0.549176442908133,0.47103889401984,0.387330385591084,0.318262247795782,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2014,3,0,0,0.00167901921033541,12.6776162749259,35.9114837337965,60.0062010212159,85.7369237995502,99.8378900962839,114.273401242272,116.253421929186,282.733962232531,220.887960231346,29.0440888058113,0.000193166850976922,0,21.7616963967398,116.795978209322,350.340156034213,434.065669352484,110.75371069057,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,2,0,0,5,4,4,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.969657480196099,0.913919070882237,0.84591893323378,0.768355248264844,0.705122736518429,0.654737295017544,0.580218717428527,0.526475046210834,0.461421114225506,0.384475682960717,0.317778412782778,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2014,39,11.502276741407,24.9410846272826,32.3460770334046,28.0786633164095,43.7705618454186,76.5276814708662,84.3497160967236,84.9499979347063,75.5972303089959,78.7027511390565,201.150201465277,174.166948839396,67.1051124288126,49.6942991918201,0.8346082437522,0,28.2477398103561,184.037473185488,335.790811020117,428.690448809477,80.5983487275412,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,1,2,0,2,2,2,6,2,1,0,0,0,0,0,0,0,1,1,1,1,1,0.992072639288377,0.951350412811688,0.909491615840376,0.872286191387723,0.840186608400246,0.778212425417423,0.734500808141552,0.702350489107443,0.677815630417349,0.656970813353669,0.623359951545501,0.555675654889512,0.483687721782139,0.425192170947353,0.377105427008603,0.317519122392843,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2014,4,0,0,0,0,0,0,0,0,0,0.337936183026419,25.4478257324209,125.801241720676,110.164067182887,134.406914867387,138.458698705657,152.136025857916,479.408201990428,714.467017839428,210.454102156481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,2,2,5,3,1,3,1,0,0,0,0,0,1,1,1,0.934842754872313,0.864441693639629,0.810667683269843,0.76976133899978,0.737974681298634,0.712696397302941,0.692168900497529,0.654638307445427,0.629270821002553,0.600411468956865,0.563181657282116,0.53110506621339,0.504195794944781,0.462462490376595,0.429441947550973,0.387729720195889,0.350215224998604,0.309186476565746,0.262161515059019,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2014,40,0.0815009951126212,8.92775091521022,16.9901028467319,10.8730256580062,11.9705774670216,13.6107963312476,13.1592159026614,15.3548537233295,18.1165482216922,18.9363662854566,79.1745238243625,122.522258941609,176.124867635641,139.135593113601,118.122678115307,96.889271884603,255.857078105364,249.955391236756,334.254315669209,313.837100298316,77.1882150650681,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,2,3,2,2,4,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.978168210066953,0.923953050387117,0.874246645817272,0.804956501778403,0.7388252106218,0.685315225816683,0.605597748200036,0.539933723873364,0.468236862412764,0.387310674800985,0.318272092696763,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2014,41,6.22178295573197,17.0394316776871,15.7119757411187,12.5015626338562,11.8978097231243,4.33339924940118,18.6066057787081,19.3940685636148,21.4426478155168,29.3836304235103,91.8464606827004,135.843239159235,169.658232935263,106.014210935855,81.2747325732729,92.3315244850097,267.681113069823,227.225538199415,273.772394041318,352.367256042127,135.464666119466,1.06974943055366,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,3,3,1,5,1,2,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.970482530643108,0.91486369712861,0.848395267755513,0.77099586156898,0.707499215556181,0.656875841190138,0.581978449584641,0.527590003266593,0.461955082157569,0.384692341581653,0.317826582693673,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2014,5,0,4.57219309801259,16.7868031881649,17.3976076863276,23.9864189900783,40.5936132013334,67.9651437645662,69.4381384555754,47.9578241636858,43.5843534178657,91.7342435930986,67.2730292791076,71.6235868478916,104.765080667807,114.041636054649,138.77726577594,170.574161334802,284.541400551825,427.637771701834,287.831760463742,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,1,1,1,3,1,1,4,3,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0.988232102402123,0.956791130764345,0.92420501950328,0.811847802249558,0.709393743035297,0.636637553187813,0.582959209952387,0.541944726316974,0.509684962020921,0.462345250256721,0.429386980748528,0.40473674259689,0.361743541066451,0.309209000605547,0.262002513404786,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2014,6,0,0,2.50470717280204,8.33516743284251,26.5648952850933,52.5524202785029,73.4990507182733,69.789161980188,61.4131841169217,80.5923445495271,256.01616789819,220.975617704628,108.895816391079,23.8921918170347,36.6397742921552,12.0467110460908,0,36.0156822023007,203.168411151629,368.49719523005,400.817681726985,48.8658512420143,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,1,4,0,1,4,5,2,1,0,0,0,0,0,0,0.981289793405087,0.776475318201781,0.688068583946848,0.642012141469221,0.613961865300483,0.59512704076995,0.581619618748955,0.571463431332144,0.56355154366719,0.557214299175667,0.545794007507367,0.538171541114541,0.532723668831389,0.528636317315913,0.52074858289572,0.50401203451655,0.468153346647376,0.420266613830067,0.376898410479655,0.340129601966765,0.307766619388305,0.26265500961178,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2014,7,0,0.19318710341114,9.06924591680892,24.8023224547949,42.3000504722528,67.8277357522859,84.0766851232551,83.9144164784667,79.3732785774188,85.3979712177413,225.433831394673,109.109648136226,44.7909420376634,71.7362557210452,72.8605674758156,136.546741175764,123.315175194703,350.289809993142,386.822925461176,93.2212425496637,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,2,1,6,2,2,3,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.972951516136116,0.926656461171446,0.884282241948243,0.847926524253893,0.804463067504291,0.689471499220229,0.581305809196197,0.487089631235609,0.39295792309684,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2014,9,10.5489945780173,26.5209080855051,41.3844121587212,42.1342883362442,44.1789018906752,45.3407564887316,50.7071598572441,57.8726455524519,62.9444841759779,51.3801769850885,108.594348412981,88.7020417351464,58.6049611293216,68.9927739898424,92.0388970100635,56.3819166693484,112.418511408901,46.1719316340858,181.544738230794,139.580222678591,404.104800172101,267.690740167121,33.2434208893533,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,2,2,0,2,7,3,0,0,0,0,0,0,0,1,1,0.987993371940883,0.903345434762768,0.834477461824516,0.783786976972683,0.745787443039553,0.716484456978919,0.693287125518857,0.674505982110868,0.640272433905767,0.614352717889628,0.572268737073611,0.535520201803515,0.505216680824821,0.480240820776212,0.441971338975149,0.414280748074325,0.379565085376624,0.344594077023231,0.30633096354843,0.261251571882072,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7877801546441,55.2216045369143,146.188285303297,129.524286127208,380.530820672351,360.926264851848,46.5575615124214,140.925212970599,60.805485890392,6.4488630964147,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,1,1,5,3,1,5,2,0,1,0,0,0,1,1,1,1,0.985218370566191,0.932928120141068,0.88405503449257,0.84036032850228,0.779813647014687,0.723429698915924,0.620889419609189,0.553345693894238,0.506016293661114,0.471178117875001,0.444534103174187,0.423531734124803,0.392593276057852,0.370938752092066,0.35495517535004,0.336170807337449,0.297986220355176,0.257657553110928,0.22071908377413,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,10,5.93902622636071,19.060970021421,32.4111534370712,40.0070823422736,46.8470276669275,45.6461779184847,49.3364607947723,37.9065516183206,21.7070602503444,20.6338626786611,28.2629029833761,1.88193145760789,15.7545876160742,56.6222426058251,38.624660480985,50.0109317896731,91.908989748292,20.3206890754766,90.3495319140953,334.067199765884,247.348877713364,39.2682470107995,0,0,0,0,0,0,0,0,1,0,2,0,1,0,2,3,2,1,1,7,4,4,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.995490591574414,0.967477110452274,0.935799077291202,0.865384235824857,0.811522781562553,0.751679241275017,0.687140069129433,0.635656405946056,0.594273236761755,0.532525060553207,0.487189519379076,0.432521668200498,0.377109366710254,0.315690178853371,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,11,0,0,0,0,0,0,0,0,0,0,0,2.45617567152338,24.4544637728957,67.9181520824671,126.949105158703,86.6892353264864,58.0396975331478,92.1113268264266,235.980937971213,325.182827333802,277.284934105274,36.8493093341506,0,0,0,0,0,1,0,0,0,0,1,0,3,1,2,2,4,3,1,2,3,1,2,2,0,0,0,0,0,0,1,1,1,0.999525765113295,0.945323095309017,0.887734392880923,0.840321810138746,0.802138029640604,0.771159655726899,0.745686601752391,0.698534813021251,0.666331469157945,0.643024284642209,0.625402996284817,0.59514229743387,0.56507177561293,0.515606568242422,0.457255323962621,0.40571941655042,0.363128532801783,0.314728814998917,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,12,0,0,0,0,0,0,0,0,0,0,0,0,2.79895889603549,28.835066387814,69.4846618754676,120.794183462009,300.747201087587,167.976166974231,424.333597827707,200.849066498395,18.0972621068436,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,4,3,3,1,1,1,3,2,2,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.982025333859147,0.915824668058017,0.858505381365292,0.813149634901792,0.777233181438961,0.748359819620804,0.711864214487751,0.617791753304891,0.528659371313647,0.459409470509559,0.389280790854878,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q28",2015,13,12.5643036193192,35.4531993597209,38.993891651751,32.5765513122364,28.97557279954,25.3525465600561,16.7484952628712,12.4733605065907,11.3428747718309,8.58683648415993,13.8821744356746,20.3074678030312,23.5880519500478,62.1486460115912,60.1125251014069,95.1967967552848,124.579014326834,28.6870875962375,106.355687275594,253.289975411398,322.701106120913,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,1,3,5,4,6,3,1,0,0,0,0,1,0.955435024375788,0.829823598058645,0.753515715236413,0.705013110356724,0.671825129704152,0.64778151972638,0.621816076681835,0.586697393262477,0.55563509454348,0.496041051574757,0.454845861472923,0.425095754416672,0.402725756644522,0.385340099531727,0.371461343770008,0.350725746536346,0.335997402270223,0.325007716366439,0.311912557466251,0.287898090707694,0.2531143235069,0.219333090424955,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,2,12.5643036193192,34.7727114168984,40.4596111504004,51.3708537483175,58.3478879323831,62.0842236325605,50.1185965383148,26.1591781514811,23.1596061359032,25.1368641785429,80.8392957459963,117.96512502007,89.08408999071,38.8069864819188,0.164522661326714,0,0,18.354402489946,46.2188891060968,185.037925607549,349.116431148065,24.1546603602906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,4,1,10,2,2,1,1,0,0,0,1,0.975139815262133,0.85037583641507,0.770448452141874,0.719086202981977,0.68378443137275,0.658150206020463,0.638731782552456,0.62352992322953,0.611313254755799,0.589217879235097,0.574423560185909,0.563830866770492,0.54266627442748,0.517452577217578,0.494652885043243,0.457448762339357,0.421044373886466,0.379421454039956,0.342955070084335,0.308016027552925,0.262070664567093,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q28",2015,25,0,0,0,0,0,0,0,0,0,0,0,0,34.2375244525901,205.301197811681,150.633081398374,167.968961072149,496.249461007472,252.79597418799,26.7299651858334,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,2,2,3,6,2,1,3,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.986756767741152,0.944705032599201,0.815352255888705,0.641866507102404,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,3,0,0,4.99601470366706,13.2502302486922,25.3350400871578,36.0428004827737,50.2466082697234,69.1430356486742,99.8473912534903,112.12125975694,190.089025028304,96.9323115019291,13.0301394227913,0,0,0.419422503797023,39.5283374027445,105.079039042064,339.58977736493,138.265732398412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,1,2,1,11,3,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.949241625987463,0.891782930349178,0.823841301444998,0.748469363994525,0.687974217438015,0.639726612115286,0.568290239900431,0.516831863711864,0.455593909647647,0.382909131483327,0.317405037845595,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,4,0,0,0,0,0,0,0,0.000951779261210581,1.85623503826565,3.96894485232079,59.0904630818306,133.004859496118,49.1232219011438,26.4686322185514,45.5143592290977,94.9347518959668,280.710555761108,416.71629840093,222.526891461495,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,3,0,1,4,5,3,4,4,0,0,0,0,0,1,1,1,0.978882825503863,0.911862919687865,0.854705846355027,0.809660338302171,0.774055190810714,0.745461080926628,0.722095431846149,0.679107931726676,0.639931562237098,0.589665442153618,0.548556393580922,0.515480161996401,0.488599572101348,0.447921848375089,0.418803897041413,0.385064776483897,0.349328284214602,0.307244886081214,0.261503251859651,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.892008104433,340.312306828794,254.066747281611,309.070632135557,223.794482388183,80.7291454871911,18.0508428903204,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,1,1,4,1,5,1,2,3,1,1,0,0,0,0,1,0.975152651192559,0.850390370284507,0.770460533214623,0.719096275576864,0.683793004108158,0.658157645713468,0.638738343492911,0.623535785700419,0.611318550701612,0.589222140200845,0.574427122017155,0.554495867881758,0.525233163482142,0.498947628509691,0.476399633330218,0.44074281942711,0.412182704342808,0.374573367642012,0.339839447034062,0.305860450643925,0.261269247625616,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443732649338531,20.4810623402082,278.57012228783,301.371409159463,208.821995986566,372.484250286112,129.091540540225,22.6520518663463,0,0,0,0,0,0,2,1,0,0,0,1,1,3,0,1,3,3,1,3,2,2,2,2,1,0,0,0,0,0,1,1,1,1,0.984670374271097,0.932200025310421,0.883325675071302,0.842296941447852,0.808318652613681,0.780040086708341,0.727098321785684,0.690609742770218,0.664076076492681,0.638721865463951,0.601969375748448,0.569292512379144,0.517308770545611,0.462229065703107,0.410036234057527,0.366762097991361,0.314808349153374,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,5,0,0,0.149937927393017,8.25398680132838,28.2713339336759,34.0896690846458,46.9220097839068,68.2272672055416,50.9041035878299,17.7565640292058,20.8792991194537,31.5494518060992,73.8094949469265,74.3359137663799,96.7908802188857,59.8858159106666,56.3362332059418,128.768053502484,357.909466456213,179.076683829512,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,1,3,1,5,4,6,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.980404248382468,0.950644064164395,0.861352486289041,0.754618030417954,0.67496865513092,0.615948462799289,0.570772834558552,0.535215410530289,0.483028105992268,0.446709267027079,0.416896364771454,0.367074353630463,0.311552040562073,0.262633587043485,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,7,0,0,0,0,3.0141921079851,22.9937357846272,36.2753163603844,34.8926012011878,44.3275476355585,46.6001778649731,85.675333660564,89.3417429451615,69.7355592813749,64.5055672782848,63.1767170138293,40.1083925348315,98.9269088696293,352.654602594214,251.947371916772,29.740398066712,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,3,0,4,5,6,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.998740810965562,0.963578297243591,0.922614733076276,0.885221935048733,0.846582826103282,0.720415943848224,0.603734195562118,0.492663630870509,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2015,9,12.4976325696434,27.0072181269047,39.9232561484759,42.8714161121467,31.600692478374,30.9831447868772,38.0508040870159,43.6796118271202,30.9948127496442,23.7571132685953,26.587420787877,1.68708445294658,15.8203284620315,51.5781389608754,55.3982479183426,48.4350229991903,84.6064292237318,17.4039337521544,0,163.035722254787,358.49185363374,180.205684943205,9.3005955724102,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,1,0,1,0,11,2,3,0,0,0,0,0,0,0,1,1,1,0.964953679864982,0.895644415015619,0.839376656727192,0.795667035765583,0.761349497398671,0.733894445317597,0.71151322647366,0.670434683130998,0.642577745595569,0.607175267573016,0.567485394672454,0.53407383863345,0.506334570554686,0.463660647536999,0.431237147545446,0.389687965734217,0.351951709604271,0.309346076630079,0.262185794553254,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"PSSP","Q28",2016,1,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,14.5002510165535,191.348760404787,449.594823013542,534.871140350056,403.17786947307,129.991373867562,162.312163601816,50.5078921769996,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,2,1,9,8,4,5,8,1,1,0,0,0,1,1,1,0.929718342500341,0.85942986306203,0.806131267051545,0.765698683706481,0.734324166489411,0.709394051262744,0.689160720251741,0.62759244095325,0.567008630782095,0.521489455015346,0.486775634797636,0.459638929762253,0.437925705369072,0.405467914407318,0.382441747969679,0.364018425240694,0.335745836161724,0.300291975899645,0.258801975552911,0.22095457833387,0.188380030821795,0.162429720455476,0.141494334262925
"PSSP","Q28",2016,10,12.5643036193192,37.0260259580142,53.1372966809521,64.1574481415581,76.849418065415,87.2400838394522,92.2389545586974,93.5317965475539,79.2376278541237,69.0442110794788,114.623901245319,51.9300717129378,19.7661702470482,17.6896143433813,49.646576265253,103.099961673909,146.662507182495,51.790532597608,156.118474887667,271.054807359631,237.043184313366,52.1013057312048,0,0,0,0,0,0,1,1,3,1,2,1,2,1,2,4,2,0,7,2,4,2,4,2,4,0,0,0,0,0,1,1,1,1,1,1,1,0.994195171929331,0.965372733857458,0.933478326880398,0.863100855974695,0.807826258909112,0.732395292253027,0.668675729215743,0.61863467903735,0.578693415722968,0.51940295637841,0.477777814207935,0.428416873555343,0.374702601245348,0.314787001539437,0.26310712421221,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
